103,12/27/2013 16:10,64132.53476,26078.69874,47586.31335,55122.50079,580314.3679,773234.4156,12,27,16,10,Fri,4
104,12/27/2013 16:20,60771.19059,25402.10936,47239.21546,54919.49688,578501.3046,766833.3169,12,27,16,20,Fri,4
105,12/27/2013 16:30,60880.66794,25711.04058,47038.27585,53199.99309,584376.1613,771206.1388,12,27,16,30,Fri,4
106,12/27/2013 16:40,60319.87669,26015.40353,46066.39365,52944.55663,594194.2914,779540.5219,12,27,16,40,Fri,4
107,12/27/2013 16:50,61105.64273,26841.6735,45865.19611,53592.04939,580227.4919,767632.0536,12,27,16,50,Fri,4
108,12/27/2013 17:00,61155.73785,26676.92645,44601.95174,52491.74786,568458.1939,753384.5578,12,27,17,0,Fri,4
109,12/27/2013 17:10,58165.11977,25883.5926,42945.06291,52071.61923,564616.6199,743682.0145,12,27,17,10,Fri,4
110,12/27/2013 17:20,64081.49081,25185.17532,42911.43278,50749.77393,566422.3047,749350.1775,12,27,17,20,Fri,4
111,12/27/2013 17:30,64611.14848,25880.44235,42126.84275,48780.68158,560216.7461,741615.8613,12,27,17,30,Fri,4
112,12/27/2013 17:40,56498.97173,25805.67713,41786.24745,47811.13555,555889.307,727791.3389,12,27,17,40,Fri,4
113,12/27/2013 17:50,58283.97207,25091.9875,39564.47398,47299.32758,546868.6665,717108.4276,12,27,17,50,Fri,4
114,12/27/2013 18:00,55357.62076,25430.82421,38431.4047,45092.76763,544826.6398,709139.2571,12,27,18,0,Fri,4
115,12/27/2013 18:10,51260.86792,25311.29602,36902.28111,44167.60262,536772.4634,694414.5111,12,27,18,10,Fri,4
116,12/27/2013 18:20,51308.83499,24699.61797,34046.19436,42554.21701,524491.1992,677100.0635,12,27,18,20,Fri,4
117,12/27/2013 18:30,48195.69678,23613.59229,32504.41739,40267.51088,515914.043,660495.2604,12,27,18,30,Fri,4
118,12/27/2013 18:40,46052.91472,23452.14522,30693.15297,36369.12795,511781.4661,648348.8069,12,27,18,40,Fri,4
119,12/27/2013 18:50,44308.00751,23281.80712,28594.82039,35105.81781,504608.2592,635898.7121,12,27,18,50,Fri,4
120,12/27/2013 19:00,42542.70725,23259.68213,27133.46185,33032.77328,496486.2813,622454.9058,12,27,19,0,Fri,4
121,12/27/2013 19:10,43386.02933,22836.99538,24587.1923,32094.72006,494699.4604,617604.3975,12,27,19,10,Fri,4
122,12/27/2013 19:20,41493.88668,22678.23256,23992.38481,32213.15825,487976.4124,608354.0747,12,27,19,20,Fri,4
123,12/27/2013 19:30,40483.6485,22640.85497,24033.23014,32085.79685,486946.179,606189.7095,12,27,19,30,Fri,4
124,12/27/2013 19:40,40696.06142,23083.48234,22376.54854,29665.76297,491338.5168,607160.3721,12,27,19,40,Fri,4
125,12/27/2013 19:50,38163.916,23190.82678,20646.12426,26504.94834,486863.1938,595369.0092,12,27,19,50,Fri,4
126,12/27/2013 20:00,38385.79098,23808.16279,20776.42033,26866.84423,488209.8962,598047.1146,12,27,20,0,Fri,4
127,12/27/2013 20:10,39132.20232,23531.69228,19330.46673,25765.48651,487044.2756,594804.1235,12,27,20,10,Fri,4
128,12/27/2013 20:20,36894.20472,23074.864,19344.30459,24845.15191,482073.6784,586232.2036,12,27,20,20,Fri,4
129,12/27/2013 20:30,35319.40557,21960.46415,16912.12085,23807.20931,472963.0667,570962.2666,12,27,20,30,Fri,4
130,12/27/2013 20:40,33851.54865,22175.03577,15518.06428,20897.9927,468798.4931,561241.1345,12,27,20,40,Fri,4
131,12/27/2013 20:50,31778.15479,21267.38617,14735.06107,21233.1753,463509.8536,552523.6309,12,27,20,50,Fri,4
132,12/27/2013 21:00,30998.66826,21581.15711,13683.08205,22299.85657,461193.9221,549756.6861,12,27,21,0,Fri,4
133,12/27/2013 21:10,29609.41791,20931.60708,12697.44945,20674.50884,457556.4227,541469.406,12,27,21,10,Fri,4
134,12/27/2013 21:20,28840.71035,20998.71135,12185.97471,20061.07895,450173.1884,532259.6638,12,27,21,20,Fri,4
135,12/27/2013 21:30,27273.58662,19714.95569,13173.39259,21311.93866,445762.9891,527236.8627,12,27,21,30,Fri,4
136,12/27/2013 21:40,26029.9946,19638.04324,10971.74579,22808.55049,437749.0631,517197.3972,12,27,21,40,Fri,4
137,12/27/2013 21:50,24757.15831,19364.66647,13062.99487,25135.38299,429252.5975,511572.8002,12,27,21,50,Fri,4
138,12/27/2013 22:00,24581.33007,19078.40819,12719.45149,28586.33096,420233.0853,505198.606,12,27,22,0,Fri,4
139,12/27/2013 22:10,24091.84161,19122.10726,12455.85852,28757.8996,415074.04,499501.747,12,27,22,10,Fri,4
140,12/27/2013 22:20,22198.27654,17787.90314,12218.2048,33632.21701,404690.7107,490527.3122,12,27,22,20,Fri,4
141,12/27/2013 22:30,21618.74864,18411.13087,12539.90505,37022.18045,392429.3155,482021.2805,12,27,22,30,Fri,4
142,12/27/2013 22:40,19596.38223,16770.65127,15126.66415,47203.7649,373201.1427,471898.6052,12,27,22,40,Fri,4
143,12/27/2013 22:50,18259.82282,16739.29844,14509.53539,45024.21274,363105.9843,457638.8537,12,27,22,50,Fri,4
0,12/27/2013 23:00,17747.91122,17064.14893,14277.48096,49983.80984,352991.8089,452065.1598,12,27,23,0,Fri,4
1,12/27/2013 23:10,16586.23948,15787.38844,15812.21848,64067.24445,324125.6819,436378.7728,12,27,23,10,Fri,4
2,12/27/2013 23:20,16672.57197,16885.94524,18753.38377,67766.67357,304053.2104,424131.7849,12,27,23,20,Fri,4
3,12/27/2013 23:30,15889.60551,16263.7131,22091.63509,72131.9709,288308.847,414685.7716,12,27,23,30,Fri,4
4,12/27/2013 23:40,15845.98499,16106.98841,29222.20706,79516.68733,257348.2203,398040.088,12,27,23,40,Fri,4
5,12/27/2013 23:50,15785.75305,18100.44577,33026.35966,87889.14439,233764.0051,388565.708,12,27,23,50,Fri,4
6,12/28/2013 0:00,13716.94852,18907.21942,37735.83129,89506.26702,218942.042,378808.3083,12,28,0,0,Sat,5
7,12/28/2013 0:10,14753.51793,24574.994,40967.49168,93266.06382,194680.4701,368242.5376,12,28,0,10,Sat,5
8,12/28/2013 0:20,13701.71725,20636.89772,50300.40727,110252.3406,162068.4276,356959.7905,12,28,0,20,Sat,5
9,12/28/2013 0:30,15221.50065,23843.57107,57350.83857,101421.036,149499.9738,347336.9201,12,28,0,30,Sat,5
10,12/28/2013 0:40,16004.97485,30255.46201,67412.67503,100082.0503,123768.6752,337523.8374,12,28,0,40,Sat,5
11,12/28/2013 0:50,15745.5272,32171.64624,69197.40582,106115.0672,104894.0103,328123.6567,12,28,0,50,Sat,5
12,12/28/2013 1:00,17993.65666,37661.79267,67254.64338,92046.941,100606.0597,315563.0934,12,28,1,0,Sat,5
13,12/28/2013 1:10,21736.4864,38724.22854,69046.26605,94218.64009,88813.03683,312538.6579,12,28,1,10,Sat,5
14,12/28/2013 1:20,22607.26271,42629.48012,82784.58621,87857.18421,69160.20567,305038.7189,12,28,1,20,Sat,5
15,12/28/2013 1:30,25667.75302,45098.93893,73600.52949,90804.66094,60454.42412,295626.3065,12,28,1,30,Sat,5
16,12/28/2013 1:40,24849.08007,44661.24608,80430.04151,80943.75448,58734.46835,289618.5905,12,28,1,40,Sat,5
17,12/28/2013 1:50,28876.98372,53585.09717,77473.43421,80985.96758,44696.05694,285617.5396,12,28,1,50,Sat,5
18,12/28/2013 2:00,30480.30594,48434.99405,72175.2186,82642.76112,44247.00185,277980.2816,12,28,2,0,Sat,5
19,12/28/2013 2:10,27238.52978,53450.27426,78141.76783,71056.88956,43393.17652,273280.638,12,28,2,10,Sat,5
20,12/28/2013 2:20,29448.45496,55266.46324,72941.42196,66818.89756,40604.2141,265079.4518,12,28,2,20,Sat,5
21,12/28/2013 2:30,31053.04149,55331.14659,70424.22185,67188.50846,37588.54897,261585.4674,12,28,2,30,Sat,5
22,12/28/2013 2:40,37010.86343,65633.86354,73211.54246,51779.21192,35996.55012,263632.0315,12,28,2,40,Sat,5
23,12/28/2013 2:50,32172.68143,60789.31964,79961.4558,54188.57732,26277.35271,253389.3869,12,28,2,50,Sat,5
24,12/28/2013 3:00,32820.15139,63299.18,72771.80699,58615.44188,24371.96457,251878.5448,12,28,3,0,Sat,5
25,12/28/2013 3:10,35278.00346,71574.13933,74776.75256,49076.07793,18145.26643,248850.2397,12,28,3,10,Sat,5
26,12/28/2013 3:20,42244.69415,62559.30143,70363.78477,45710.7002,23251.60877,244130.0893,12,28,3,20,Sat,5
27,12/28/2013 3:30,38515.90873,65297.11048,71780.5191,50410.44334,19189.65933,245193.641,12,28,3,30,Sat,5
28,12/28/2013 3:40,39982.98994,64136.7584,60712.47272,50966.83405,27653.90995,243452.965,12,28,3,40,Sat,5
29,12/28/2013 3:50,36949.39221,59632.17036,70586.63965,54078.1062,18324.33333,239570.6418,12,28,3,50,Sat,5
30,12/28/2013 4:00,32364.6022,47355.77783,68680.87052,68118.38101,22158.76708,238678.3986,12,28,4,0,Sat,5
31,12/28/2013 4:10,33265.85731,58243.91493,66995.63253,50707.20324,27292.65353,236505.2615,12,28,4,10,Sat,5
32,12/28/2013 4:20,29291.02,56530.97817,73662.92018,52797.98371,23888.77553,236171.6776,12,28,4,20,Sat,5
33,12/28/2013 4:30,34119.16569,59115.48241,63499.00545,58899.42045,26179.32357,241812.3976,12,28,4,30,Sat,5
34,12/28/2013 4:40,34199.12031,53343.87641,73470.20177,52209.13737,26569.74183,239792.0777,12,28,4,40,Sat,5
35,12/28/2013 4:50,24477.46587,49575.66025,67226.86844,60097.55475,39500.16106,240877.7104,12,28,4,50,Sat,5
36,12/28/2013 5:00,21387.779,39798.30506,71358.47483,60897.82331,47505.42346,240947.8057,12,28,5,0,Sat,5
37,12/28/2013 5:10,22778.87137,40979.10823,61018.17915,71036.67757,52151.45838,247964.2947,12,28,5,10,Sat,5
38,12/28/2013 5:20,18391.68174,39562.66017,63846.15951,79039.94842,46342.88561,247183.3355,12,28,5,20,Sat,5
39,12/28/2013 5:30,14912.93316,31563.52064,58388.91746,74784.09564,69537.59201,249187.0589,12,28,5,30,Sat,5
40,12/28/2013 5:40,13970.16503,29573.54686,56605.92958,77261.35073,77139.73057,254550.7228,12,28,5,40,Sat,5
41,12/28/2013 5:50,13557.86331,22714.05762,46713.80415,70834.18152,105963.968,259783.8746,12,28,5,50,Sat,5
42,12/28/2013 6:00,13109.59075,20439.85041,39378.95907,73200.22038,121120.1347,267248.7553,12,28,6,0,Sat,5
43,12/28/2013 6:10,11770.36227,20750.35664,45375.83504,81538.82839,114719.2018,274154.5841,12,28,6,10,Sat,5
44,12/28/2013 6:20,11111.15095,17180.92466,30422.14476,77653.89769,140754.5299,277122.6479,12,28,6,20,Sat,5
45,12/28/2013 6:30,10213.29105,13579.01301,26022.6805,73242.85518,163387.2354,286445.0751,12,28,6,30,Sat,5
46,12/28/2013 6:40,11046.81794,13062.47559,21509.2815,63322.4417,183793.6108,292734.6275,12,28,6,40,Sat,5
47,12/28/2013 6:50,10514.4078,10690.05473,18536.52515,48997.48904,215132.595,303871.0717,12,28,6,50,Sat,5
48,12/28/2013 7:00,24308.21887,10539.32928,12917.84662,38883.24029,247803.873,334452.5081,12,28,7,0,Sat,5
49,12/28/2013 7:10,25526.41539,10137.58509,12319.60118,33886.9741,264159.9797,346030.5555,12,28,7,10,Sat,5
50,12/28/2013 7:20,26491.66353,11711.58969,11421.81969,31207.16919,276339.3384,357171.5805,12,28,7,20,Sat,5
51,12/28/2013 7:30,28985.35167,12028.5016,11721.38428,27622.04096,295155.5515,375512.83,12,28,7,30,Sat,5
52,12/28/2013 7:40,30540.30383,12175.4014,13147.85812,26027.52577,311293.6641,393184.7532,12,28,7,40,Sat,5
53,12/28/2013 7:50,32033.46948,13588.62491,12994.06407,25141.3962,329442.2285,413199.7831,12,28,7,50,Sat,5
54,12/28/2013 8:00,35272.18786,14284.07816,15469.52335,26871.05598,341044.1777,432941.023,12,28,8,0,Sat,5
55,12/28/2013 8:10,36373.04444,15210.25639,16978.23103,28221.65054,355939.0182,452722.2006,12,28,8,10,Sat,5
56,12/28/2013 8:20,37663.04121,15924.47296,19029.54567,26798.79586,371106.4669,470522.3226,12,28,8,20,Sat,5
57,12/28/2013 8:30,38987.04403,17208.58142,20821.91345,30263.46594,383577.4152,490858.42,12,28,8,30,Sat,5
58,12/28/2013 8:40,38896.62651,16697.66761,22890.92066,34613.82573,397353.6616,510452.7021,12,28,8,40,Sat,5
59,12/28/2013 8:50,41505.26933,17961.81203,25697.66871,35961.76126,406895.7511,528022.2624,12,28,8,50,Sat,5
60,12/28/2013 9:00,45557.04904,18587.46231,28341.55816,36663.12337,417619.7366,546768.9294,12,28,9,0,Sat,5
61,12/28/2013 9:10,46445.83151,19771.9524,29880.35998,37508.02055,432617.9599,566224.1243,12,28,9,10,Sat,5
62,12/28/2013 9:20,52115.3802,19565.15157,30942.0777,39971.0963,438896.6091,581490.3149,12,28,9,20,Sat,5
63,12/28/2013 9:30,55497.54592,20465.79848,32759.11811,42821.47168,453158.4858,604702.42,12,28,9,30,Sat,5
64,12/28/2013 9:40,48964.71291,20723.26924,33854.12704,42073.89673,459826.8421,605442.848,12,28,9,40,Sat,5
65,12/28/2013 9:50,48298.91078,20910.76431,35981.57707,45901.89831,465578.7916,616671.9421,12,28,9,50,Sat,5
66,12/28/2013 10:00,50663.87491,20784.80669,37003.09375,45728.34814,473736.2942,627916.4176,12,28,10,0,Sat,5
67,12/28/2013 10:10,57583.81376,21457.34898,37080.50158,45485.38293,483136.1853,644743.2326,12,28,10,10,Sat,5
68,12/28/2013 10:20,54651.47393,21127.59455,37904.31153,46232.65686,487228.4568,647144.4937,12,28,10,20,Sat,5
69,12/28/2013 10:30,57219.8747,22253.80633,38086.90228,46796.70715,490656.3508,655013.6413,12,28,10,30,Sat,5
70,12/28/2013 10:40,64378.69303,21762.32177,37898.36653,46524.53255,495328.8098,665892.7237,12,28,10,40,Sat,5
71,12/28/2013 10:50,56814.32996,22300.75283,38719.60465,47565.37075,494869.6199,660269.6781,12,28,10,50,Sat,5
72,12/28/2013 11:00,53886.3521,22701.55733,38792.57407,48026.66115,495830.6696,659237.8143,12,28,11,0,Sat,5
73,12/28/2013 11:10,61799.29618,22462.24637,38006.07897,45246.37424,499690.2925,667204.2883,12,28,11,10,Sat,5
74,12/28/2013 11:20,53893.25777,22550.10411,35410.3759,43057.87879,498660.5652,653572.1818,12,28,11,20,Sat,5
75,12/28/2013 11:30,49699.58692,21738.59755,35284.05487,41429.55454,496055.6621,644207.456,12,28,11,30,Sat,5
76,12/28/2013 11:40,50301.20234,20907.05324,33670.42642,39212.91568,495300.9686,639392.5663,12,28,11,40,Sat,5
77,12/28/2013 11:50,60434.34448,22163.06727,32106.57337,37888.4017,483658.7846,636251.1714,12,28,11,50,Sat,5
78,12/28/2013 12:00,44934.5691,21466.43381,30191.23547,38089.58934,479624.7369,614306.5647,12,28,12,0,Sat,5
79,12/28/2013 12:10,47952.1805,21518.60322,28585.55475,34389.41449,481507.0325,613952.7855,12,28,12,10,Sat,5
80,12/28/2013 12:20,45905.14866,20354.07199,26958.12777,34183.6282,476613.7977,604014.7743,12,28,12,20,Sat,5
81,12/28/2013 12:30,48689.21657,20993.29635,27154.14249,33264.23166,477063.8315,607164.7186,12,28,12,30,Sat,5
82,12/28/2013 12:40,43649.95279,21804.46307,26394.54703,35585.55712,481372.6395,608807.1595,12,28,12,40,Sat,5
83,12/28/2013 12:50,42453.32361,21567.22832,26110.33505,31987.37186,484816.9199,606935.1787,12,28,12,50,Sat,5
84,12/28/2013 13:00,50214.08762,21902.58059,26398.26386,32336.54284,489579.5258,620431.0007,12,28,13,0,Sat,5
85,12/28/2013 13:10,47301.91396,22219.33664,26078.80487,33801.93831,494698.7085,624100.7023,12,28,13,10,Sat,5
86,12/28/2013 13:20,43677.02881,22215.38565,25881.58377,34418.58557,496973.6785,623166.2623,12,28,13,20,Sat,5
87,12/28/2013 13:30,44157.99941,21983.21475,26297.66373,33437.355,497483.0684,623359.3013,12,28,13,30,Sat,5
88,12/28/2013 13:40,44139.63192,22205.52528,25649.62999,32225.43868,501362.1682,625582.3941,12,28,13,40,Sat,5
89,12/28/2013 13:50,56249.74494,21430.68566,26223.25212,31665.64679,501778.2474,637347.5769,12,28,13,50,Sat,5
90,12/28/2013 14:00,45091.67531,22246.27051,27095.30323,32232.89093,501078.2414,627744.3813,12,28,14,0,Sat,5
91,12/28/2013 14:10,43484.98783,22408.5823,27385.14569,34394.82116,507804.3563,635477.8933,12,28,14,10,Sat,5
92,12/28/2013 14:20,44651.04765,21674.67598,26899.55877,33565.70258,505583.5734,632374.5584,12,28,14,20,Sat,5
93,12/28/2013 14:30,45218.40055,21200.54683,26910.13998,33448.67506,513401.4317,640179.1941,12,28,14,30,Sat,5
94,12/28/2013 14:40,44472.89508,22072.41983,29004.44651,35659.04263,519285.4979,650494.3019,12,28,14,40,Sat,5
95,12/28/2013 14:50,43677.78403,21592.15788,29231.24013,36524.11742,515338.0223,646363.3218,12,28,14,50,Sat,5
96,12/28/2013 15:00,44594.94695,22044.03253,29421.27977,37364.50984,515571.166,648995.9351,12,28,15,0,Sat,5
97,12/28/2013 15:10,43804.32812,21408.2123,30259.78971,38296.9848,525002.9145,658772.2294,12,28,15,10,Sat,5
98,12/28/2013 15:20,43506.66866,21686.80386,30785.27089,36772.11714,523019.2639,655770.1245,12,28,15,20,Sat,5
99,12/28/2013 15:30,44740.03377,21734.47978,31049.67746,37285.23614,526767.5974,661577.0245,12,28,15,30,Sat,5
100,12/28/2013 15:40,42894.93859,21230.88167,32164.62636,38895.18153,530829.6803,666015.3085,12,28,15,40,Sat,5
101,12/28/2013 15:50,48015.59753,21691.1163,32267.98518,38501.58361,526470.0986,666946.3812,12,28,15,50,Sat,5
102,12/28/2013 16:00,56843.46558,22777.21394,33114.31385,39692.4572,527432.0909,679859.5415,12,28,16,0,Sat,5
103,12/28/2013 16:10,47766.56021,23224.97344,33390.09532,38282.3837,534937.5822,677601.5948,12,28,16,10,Sat,5
104,12/28/2013 16:20,45383.60005,22174.25473,32950.63496,37884.3078,535713.3725,674106.1701,12,28,16,20,Sat,5
105,12/28/2013 16:30,47821.46198,23053.45152,33355.08604,40277.51462,538708.124,683215.6382,12,28,16,30,Sat,5
106,12/28/2013 16:40,48744.87976,22294.68647,33092.77699,40376.1012,536320.0588,680828.5032,12,28,16,40,Sat,5
107,12/28/2013 16:50,45826.03788,22576.11057,32278.6861,39549.60657,531705.9629,671936.404,12,28,16,50,Sat,5
108,12/28/2013 17:00,48226.01544,22288.94146,32069.79303,39059.83413,530386.3985,672030.9826,12,28,17,0,Sat,5
109,12/28/2013 17:10,46016.66781,22143.61751,31492.73084,37651.91475,529862.754,667167.6849,12,28,17,10,Sat,5
110,12/28/2013 17:20,46112.27605,22548.9814,30955.48619,38419.51085,525163.5385,663199.793,12,28,17,20,Sat,5
111,12/28/2013 17:30,45220.00287,22278.70399,30319.12209,37117.23961,523775.8458,658710.9143,12,28,17,30,Sat,5
112,12/28/2013 17:40,45178.50779,22401.7828,31350.91138,38324.20517,523867.0492,661122.4563,12,28,17,40,Sat,5
113,12/28/2013 17:50,46645.3196,22913.38954,32314.38353,39528.49896,516277.1564,657678.7481,12,28,17,50,Sat,5
114,12/28/2013 18:00,45820.17008,21876.39078,31295.80942,38813.19919,512742.9137,650548.4832,12,28,18,0,Sat,5
115,12/28/2013 18:10,43979.58648,21975.93697,29865.98964,37468.35138,510862.4686,644152.3331,12,28,18,10,Sat,5
116,12/28/2013 18:20,42706.69486,22101.21459,28071.69296,36129.88062,500448.6993,629458.1823,12,28,18,20,Sat,5
117,12/28/2013 18:30,40067.85367,21511.83471,26621.84715,35247.98254,492380.6308,615830.1488,12,28,18,30,Sat,5
118,12/28/2013 18:40,38598.9785,21538.24704,26268.17238,33393.29669,489487.7321,609286.4267,12,28,18,40,Sat,5
119,12/28/2013 18:50,38043.15214,21209.62705,24398.813,32248.15774,483350.5988,599250.3487,12,28,18,50,Sat,5
120,12/28/2013 19:00,37416.05636,20978.77832,22850.34274,30241.15583,479533.1019,591019.4352,12,28,19,0,Sat,5
121,12/28/2013 19:10,34173.79747,20104.15534,21864.41107,27795.89265,478203.4767,582141.7332,12,28,19,10,Sat,5
122,12/28/2013 19:20,35251.1474,20359.11162,21070.03216,29087.08768,473399.3784,579166.7572,12,28,19,20,Sat,5
123,12/28/2013 19:30,34374.6369,20261.34012,20859.93319,29769.78001,473655.1994,578920.8896,12,28,19,30,Sat,5
124,12/28/2013 19:40,35187.21401,20732.92482,19234.88016,27506.63295,476217.8121,578879.4641,12,28,19,40,Sat,5
125,12/28/2013 19:50,34472.24883,20589.48776,18600.16108,25329.66074,474677.437,573668.9954,12,28,19,50,Sat,5
126,12/28/2013 20:00,33682.94624,20287.47372,17529.98291,26701.93402,471838.1082,570040.4451,12,28,20,0,Sat,5
127,12/28/2013 20:10,32766.7146,19843.73375,17831.77041,25488.33633,476466.6485,572397.2036,12,28,20,10,Sat,5
128,12/28/2013 20:20,31646.95422,19525.22245,16378.07391,23632.23455,473306.3262,564488.8113,12,28,20,20,Sat,5
129,12/28/2013 20:30,30735.26454,20423.49984,15984.20929,22229.93691,466979.7655,556352.6761,12,28,20,30,Sat,5
130,12/28/2013 20:40,29899.89664,20373.40372,14743.36111,20579.01562,465465.6155,551061.2926,12,28,20,40,Sat,5
131,12/28/2013 20:50,28848.70982,20031.27497,14081.14646,22027.28127,463070.4526,548058.8651,12,28,20,50,Sat,5
132,12/28/2013 21:00,28445.16707,19574.48501,12906.68947,24062.59291,456888.455,541877.3895,12,28,21,0,Sat,5
133,12/28/2013 21:10,26661.74828,18989.6862,13122.46988,24887.79641,451712.2401,535373.9409,12,28,21,10,Sat,5
134,12/28/2013 21:20,25417.03624,18629.80203,12866.74258,23988.71442,445944.7108,526847.0061,12,28,21,20,Sat,5
135,12/28/2013 21:30,24400.64868,18658.20054,11738.26579,24376.6596,440983.6758,520157.4504,12,28,21,30,Sat,5
136,12/28/2013 21:40,23160.13695,18124.63373,11550.1828,30644.98969,431958.6901,515438.6332,12,28,21,40,Sat,5
137,12/28/2013 21:50,22664.81024,17499.12611,11958.98276,27332.30622,427873.53,507328.7553,12,28,21,50,Sat,5
138,12/28/2013 22:00,22931.41595,18005.21549,12456.59742,30313.96935,415384.8725,499092.0707,12,28,22,0,Sat,5
139,12/28/2013 22:10,20590.47213,18487.66188,12960.54977,31749.37366,414172.7908,497960.8483,12,28,22,10,Sat,5
140,12/28/2013 22:20,21751.99126,17953.48125,13596.8593,34645.13091,401615.3859,489562.8486,12,28,22,20,Sat,5
141,12/28/2013 22:30,19744.98161,17046.90011,12383.3355,35842.67499,394593.7656,479611.6578,12,28,22,30,Sat,5
142,12/28/2013 22:40,19116.59259,16154.78477,12541.57094,42454.3521,382429.8832,472697.1836,12,28,22,40,Sat,5
143,12/28/2013 22:50,19286.99489,16425.1145,15757.95682,41055.08926,369413.8187,461938.9741,12,28,22,50,Sat,5
0,12/28/2013 23:00,19522.92993,18384.48749,17291.71152,44122.79038,353607.0273,452928.9466,12,28,23,0,Sat,5
1,12/28/2013 23:10,17013.40587,15766.26066,17308.2047,53633.47092,331570.8196,435292.1617,12,28,23,10,Sat,5
2,12/28/2013 23:20,16228.69115,16003.02907,20966.31157,56984.33732,318132.5501,428314.9192,12,28,23,20,Sat,5
3,12/28/2013 23:30,14996.82451,17293.84158,24813.94781,62203.93258,293967.6457,413276.1922,12,28,23,30,Sat,5
4,12/28/2013 23:40,14589.40758,16838.38346,21635.82198,79576.37832,271887.316,404527.3074,12,28,23,40,Sat,5
5,12/28/2013 23:50,14557.11154,15843.62231,30904.79424,82009.19889,250855.2001,394169.927,12,28,23,50,Sat,5
6,12/29/2013 0:00,14412.32125,17101.91005,30514.87243,89813.58088,231527.399,383370.0836,12,29,0,0,Sun,6
7,12/29/2013 0:10,13605.95032,18291.32373,35220.53052,100919.0157,204292.9532,372329.7735,12,29,0,10,Sun,6
8,12/29/2013 0:20,13505.11645,21189.20155,37087.27493,100488.9615,189555.003,361825.5574,12,29,0,20,Sun,6
9,12/29/2013 0:30,13417.03165,18735.42646,45487.41507,106696.0645,165750.5731,350086.5108,12,29,0,30,Sun,6
10,12/29/2013 0:40,14066.65153,23314.60931,49429.25478,101384.2,156336.7964,344531.512,12,29,0,40,Sun,6
11,12/29/2013 0:50,14203.89246,27842.45662,53540.56796,98340.1267,142847.513,336774.5567,12,29,0,50,Sun,6
12,12/29/2013 1:00,17784.97322,25726.7821,58348.8924,101443.8829,119898.9368,323203.4674,12,29,1,0,Sun,6
13,12/29/2013 1:10,15765.4147,30467.75691,65480.17707,96298.96592,108536.9978,316549.3124,12,29,1,10,Sun,6
14,12/29/2013 1:20,16538.70695,36510.16302,63912.70375,92254.21813,98374.63111,307590.423,12,29,1,20,Sun,6
15,12/29/2013 1:30,18738.30354,38769.71288,77092.6052,89382.45971,74192.4246,298175.5059,12,29,1,30,Sun,6
16,12/29/2013 1:40,19398.36976,39897.85286,73952.31825,88476.79302,74075.47944,295800.8133,12,29,1,40,Sun,6
17,12/29/2013 1:50,21955.26443,37316.7267,77714.501,93391.85689,55667.56567,286045.9147,12,29,1,50,Sun,6
18,12/29/2013 2:00,25298.52483,44732.88471,70623.21527,82487.05009,55631.29085,278772.9657,12,29,2,0,Sun,6
19,12/29/2013 2:10,25871.23669,53846.12346,82750.68917,72838.85558,38796.53747,274103.4424,12,29,2,10,Sun,6
20,12/29/2013 2:20,27660.71129,57372.23917,79735.55122,70644.23335,32323.78087,267736.5159,12,29,2,20,Sun,6
21,12/29/2013 2:30,26791.79815,59051.92393,79167.2684,60673.90051,34814.90301,260499.794,12,29,2,30,Sun,6
22,12/29/2013 2:40,30630.04471,58587.34195,81521.27909,62635.57793,30880.63429,264254.878,12,29,2,40,Sun,6
23,12/29/2013 2:50,26351.47814,57114.93022,74986.64091,63615.62839,30379.11029,252447.7879,12,29,2,50,Sun,6
24,12/29/2013 3:00,27522.49188,62855.78629,66546.97553,61918.96017,30538.09134,249382.3052,12,29,3,0,Sun,6
25,12/29/2013 3:10,37012.38867,54234.25933,78594.498,55377.11088,20532.98369,245751.2406,12,29,3,10,Sun,6
26,12/29/2013 3:20,31577.85065,60121.21971,71555.54708,55179.1323,23681.94387,242115.6936,12,29,3,20,Sun,6
27,12/29/2013 3:30,33643.60575,64400.38843,73012.33319,45876.01151,18986.7935,235919.1324,12,29,3,30,Sun,6
28,12/29/2013 3:40,33335.47193,62108.15297,73275.26894,47420.24894,19620.50266,235759.6455,12,29,3,40,Sun,6
29,12/29/2013 3:50,35041.66247,56444.49313,70018.04586,48737.53858,22304.06142,232545.8015,12,29,3,50,Sun,6
30,12/29/2013 4:00,37703.36132,52937.16873,67252.7866,43222.23035,27696.85488,228812.4019,12,29,4,0,Sun,6
31,12/29/2013 4:10,39795.18149,64425.40582,63586.71674,44648.93659,16604.60916,229060.8498,12,29,4,10,Sun,6
32,12/29/2013 4:20,38623.83308,56363.64402,73299.64748,41513.88695,18526.12753,228327.1391,12,29,4,20,Sun,6
33,12/29/2013 4:30,35242.7731,55790.9396,63359.52118,51790.34814,17840.40808,224023.9901,12,29,4,30,Sun,6
34,12/29/2013 4:40,33658.25869,53736.78174,71394.70295,47535.07967,22412.64661,228737.4697,12,29,4,40,Sun,6
35,12/29/2013 4:50,33190.57149,53723.25447,59604.4132,50024.64391,30712.13335,227255.0164,12,29,4,50,Sun,6
36,12/29/2013 5:00,27868.13427,48413.97018,60795.40743,60815.24357,28390.30507,226283.0605,12,29,5,0,Sun,6
37,12/29/2013 5:10,30559.08093,54262.78017,60491.88955,52353.38259,31841.93718,229509.0704,12,29,5,10,Sun,6
